"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1272,NA,"Reid Edstrom","8848",2.31737647562467,2.03297495763984,3.4180762478133,1268,4,2.29004580739253,0.027330668232143,3.56036205711948,97,0.764074123678554,0.0411520666001661,NA,0,"USA",0,"None","Web.com Tour",0.799005227518006,0.843236200206511,0.406265272183597,2.67585039157683,2.74777329077105,2016-03-14
1273,1735,"Bobby Gates","13433",2.31752175457873,1.22349062372396,3.0175385578487,1270,3,2.29519152286128,0.0223302317174485,8.90247845436944,156,0.0929299644910235,0.0726266304904498,NA,1,"USA",0,"None","PGA Tour",1.86791465501562,0.605681065212436,0.542791924225352,2.86650314270124,2.75837083108185,2016-03-14
1274,438,"Janne Kaske","14117",2.31848946794524,0.536162826491784,2.89735589746938,1246,28,2.25329384633122,0.0651956216140195,71.3262981288625,142,2.91340010094231,0.596709115819018,0.3689,0,"FIN",112,"Asian Development Tour","Asian Development Tour",2.1645758557146,0.412912642183946,0.107140502542118,3.00421584776273,2.84731463313926,2016-03-14
1275,774,"Hsieh Chi-Hsien","13484",2.3197271675593,0.55168518314371,2.80523890962249,1366,-91,2.4551559239695,-0.135428756410199,57.8419131466573,161,2.49527419617431,0.530206814026051,0.1397,0,"TPE",83,"Asian Development Tour","Asian Development Tour",2.16169835814771,0.420452181686272,0.115153877934341,2.75136292996092,2.75045610740467,2016-03-14
1276,1089,"Clark Klaasen","14005",2.31990517582282,0.685678021587277,2.81317352165507,1275,1,2.30823686382499,0.0116683119978322,28.5172511621464,80,1.63452020016885,0.404163322288825,0.0637,0,"USA",42,"PGA Tour Canada","PGA Tour Canada",2.08305213313421,0.462876314777803,0.207257617828901,2.64094837837623,2.72833115908853,2016-03-14
1277,1463,"Anthony Kang","6447",2.32012140703591,0.527608125485705,2.84979027321381,1334,-57,2.41348751791611,-0.0933661108801975,54.2381973432124,247,1.69992414165361,0.36066215893187,0.0246,0,"USA",51,"Asian Tour","Asian Tour",2.19709337296197,0.42250141277312,0.098620580517504,2.90764864603044,2.80052392727245,2016-03-14
1278,1023,"David Klein","15851",2.32102308575086,0.617428741254956,2.80851038014296,1304,-26,2.35415655912026,-0.0331334733693978,36.7705801328238,126,1.81341868446045,0.419196235421434,0.0764,0,"GER",34,"PGA Tour Australasia","PGA Tour Australasia",2.12760640376954,0.443510793296885,0.156580295851715,2.70790572252866,2.73980150829272,2016-03-14
1279,1489,"Jooneob Son","10732",2.32290167060769,0.663029399024989,3.00579623373041,1272,7,2.30135981451106,0.0215418560966292,30.250003045294,114,2.17783784114298,0.384571718973715,0.0231,0,"KOR",35,"Korean Golf Tour","Korean Golf Tour",2.05377305921518,0.457544008639361,0.225570579175778,3.62273715525096,2.93175766644115,2016-03-14
1280,1094,"Nick Dougherty","6954",2.32373479871688,0.887333989129297,2.96130160195733,1264,16,2.28305886243087,0.0406759362860116,15.7556896211153,136,0.918715074540806,0.211717396432049,0.0629,0,"ENG",12,"None","European Challenge Tour",1.9765574611343,0.519381600016553,0.358149460234239,3.37436092011192,2.82523371944534,2016-03-14
1281,1391,"Adam Cornelson","15423",2.32539023312407,0.68218402553796,2.78880182713,1278,3,2.31258867024375,0.0128015628803153,26.6163772301256,148,1.73835367876145,0.286335120071568,0.0298,0,"CAN",32,"PGA Tour Canada","PGA Tour Canada",2.05810572532323,0.467812887203096,0.232279136798983,2.50566790907094,2.7040785096414,2016-03-14
1282,1227,"Heinrich Bruiners","11976",2.32641504947294,0.544283103916152,2.80906009925229,1267,15,2.2895916160808,0.0368234333921449,53.1916464524102,176,2.0538319729252,0.425214840873044,0.045,0,"RSA",60,"Sunshine Tour","Sunshine Tour",2.18246483826649,0.42462656229545,0.107646509885199,2.76842039892923,2.75582556487211,2016-03-14
1283,1074,"Lyle Rowe","11956",2.32720402357227,0.519722517456571,2.92251663881121,1269,14,2.29016754777738,0.0370364757948947,61.5153478234587,233,2.01423655328165,0.41335821267118,0.0671,0,"RSA",69,"Sunshine Tour","Sunshine Tour",2.20552131486128,0.418402208644162,0.0914299912069951,3.11135941182787,2.87593324139782,2016-03-14
1284,1735,"David Higgins","4789",2.32985147459208,1.11187196359597,2.98074219921421,1271,13,2.29789154231744,0.0319599322746447,10.4790491125028,123,0.813774007170172,0.10290065933937,NA,1,"IRL",0,"None","European Tour",1.8153650552465,0.578421426385846,0.584771631858504,2.93684514278296,2.76560387524056,2016-03-14
1285,1059,"Kemarol Baharin","14868",2.33076357697488,0.626649914856832,2.72032507026408,1294,-9,2.34131124909157,-0.0105476721166888,38.9465861666407,102,2.97880951786829,0.524178850308176,0.0691,0,"MAS",45,"Asian Development Tour","Asian Development Tour",2.06215367589885,0.440876781415755,0.201718586903122,2.34351460915715,2.64716421328885,2016-03-14
1286,1043,"Nicolas Geyger","13607",2.33266121456727,0.584347401835137,2.91343027434988,1277,9,2.31181178152749,0.0208494330397802,39.4544240975408,181,1.56430889090433,0.341440193656046,0.072,0,"CHI",58,"European Challenge Tour","PGA Tour Latinoamerica",2.16926338431927,0.438772940447008,0.1267849139673,3.1580248065697,2.85422740465208,2016-03-14
1287,1500,"Ben Stow","16401",2.33674780821921,0.781820264812248,2.92339835998511,1274,13,2.30680540997518,0.0299423982440321,22.9046760897866,51,1.28409078043928,0.498443411657338,0.022,0,"ENG",45,"European Challenge Tour","European Challenge Tour",2.08401899729492,0.480127985498892,0.223284263203062,3.15288768890326,2.81691587462113,2016-03-14
1288,446,"Itthipat Buranatanyarat","16425",2.33968702022944,0.601992058946988,2.88047782740036,1298,-10,2.34728845857222,-0.0076014383427796,45.7039040311967,89,2.76711016614031,0.570584404497668,0.3645,0,"THA",73,"Asian Development Tour","Asian Development Tour",2.12301775270564,0.431879224214407,0.148683702166618,2.98512897763726,2.81687026238517,2016-03-14
1289,1296,"David S Bradshaw","11600",2.34013561542069,0.954601941330444,2.86967811447244,1283,6,2.32255573270975,0.017579882710939,14.4948274137902,54,1.40120367623774,0.316318836449316,0.0375,0,"USA",16,"None","PGA Tour Canada",1.8988276245173,0.530544625537912,0.451417924752723,2.35914102760625,2.70624973243236,2016-03-14
1290,666,"Lam Chih Bing","7043",2.34337403694251,0.521881638102687,2.86671537029898,1295,-5,2.34278195627567,0.000592080666837802,55.3753673382761,258,2.24032149801783,0.345919535500671,0.1848,0,"SIN",66,"Asian Development Tour","Asian Tour",2.19565252249073,0.422114809380474,0.0990089430482751,2.96171386672951,2.81881119802651,2016-03-14
1291,1584,"Chris Campbell","6624",2.34631855258334,1.05913418992025,2.94044056158957,1280,11,2.31879924902939,0.0275193035539525,11.4573257492782,106,2.06742661777448,0.137705432920124,0.0142,0,"AUS",0,"None","PGA Tour Australasia",1.65673901351084,0.564634465547969,0.780371610303497,2.67349667206118,2.74306862181447,2016-03-14
1292,NA,"Kyungnam Kang","7578",2.34882436421347,2.00125671855158,3.40093553101767,1282,10,2.3210194351998,0.0278049290136724,3.68528605984589,81,1.65271798475207,0.0513724278601781,NA,0,"KOR",0,"None","Korean Golf Tour",0.428224127486279,0.834520938858616,0.199330584522914,2.74317243035333,2.74978799775375,2016-03-14
1293,1735,"Brett Lederer","13378",2.34901733659973,1.32745537492831,3.03614872011101,1284,9,2.32437553160421,0.0246418049955213,7.89942872980113,65,0.933111471533658,0.131014804193208,NA,0,"USA",0,"None","Web.com Tour",1.64372668515118,0.630350025051193,0.81877366468051,2.44784666436045,2.73057892729832,2016-03-14
1294,639,"Hyungjoon Lee","15796",2.3501112285238,0.60588283373357,2.88169159385042,1287,7,2.33148967227484,0.0186215562489642,34.7088073213997,158,1.8848653192173,0.294735832552877,0.1981,0,"KOR",37,"Korean Golf Tour","Korean Golf Tour",2.13960645275392,0.447544510851303,0.152512854218717,3.0401866409538,2.81727748613004,2016-03-14
1295,1617,"Steven Jones","11892",2.35138117398489,0.706496270268941,2.92561951625381,1470,-175,2.64311864064868,-0.291737466663793,25.2032577699206,145,1.74411773532227,0.315296001542584,0.0101,0,"AUS",10,"None","PGA Tour Australasia",2.07295999157634,0.471276890248315,0.223509984145784,3.24528598415144,2.83903373949329,2016-03-14
1296,1375,"Sean Einhaus","10223",2.35230837685764,0.690936556737344,2.89092757095927,1276,20,2.31004501750488,0.0422633593527615,30.2654297982193,62,1.54282381660136,0.514762924755856,0.0307,0,"GER",56,"European Challenge Tour","European Challenge Tour",2.14672731411229,0.456956394727112,0.156533591530189,3.02428469550848,2.80714604092776,2016-03-14
1297,1735,"Chris Worrell","19775",2.35387161236735,0.902221002509895,2.85404836397596,1292,5,2.34074144634964,0.0131301660177097,17.4782376616096,34,1.69143009994336,0.516560282072693,NA,0,"USA",34,"PGA Tour Canada","PGA Tour Canada",1.96222658898348,0.50965266972781,0.363709595317819,2.42931253529239,2.7076907738041,2016-03-14
1298,1534,"He Shao-Cai","12622",2.35424583118431,0.613813736837102,2.80129167444549,1279,19,2.31835263642128,0.0358931947630308,37.2445846033063,115,2.48678289875448,0.415866327216781,0.0193,0,"CHN",44,"PGA Tour China","PGA Tour China",2.11699396541491,0.443061835745921,0.163272293174201,2.68139062371127,2.73321564128915,2016-03-14
1299,1026,"Ross Beal","19731",2.35433003215153,1.00009060166324,3.0181329035242,1290,9,2.33988147093104,0.0144485612204868,14.4463335463864,28,1.63235084418245,0.519231537233891,0.0762,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",1.8868225812536,0.533194794403544,0.467351554866101,3.62473216512236,2.84762093892433,2016-03-14
1300,1066,"Ben Geyer","19361",2.36415774826676,0.799851826409384,2.9395565803202,1300,0,2.34788089269487,0.0162768555718888,21.6551467991661,46,1.04998703774266,0.482738954713946,0.0684,0,"USA",40,"Web.com Tour","Web.com Tour",2.12686916107002,0.484310882498335,0.195044510796082,3.24628762735051,2.8286445419482,2016-03-14
1301,1438,"Masamichi Ito","13514",2.36449325574973,0.820434642096113,2.91239051052399,1285,16,2.32601611771021,0.0384771380395166,19.7558066360983,92,1.93204035696512,0.400561346760707,0.0264,0,"JPN",26,"PGA Tour China","Japan Golf Tour",1.98904690995295,0.494172059785933,0.321662734913347,3.05314140143974,2.79444189129758,2016-03-14
1302,1735,"Darryn Lloyd","13728",2.3653207784338,0.740253878496961,2.83321512278908,1260,42,2.27490675602829,0.0904140224055063,24.9531295957102,93,1.98251718125051,0.448583511690751,NA,0,"RSA",29,"EuroPro Tour","Sunshine Tour",2.06587277493689,0.47452943606786,0.232490044513432,2.66474978163986,2.73480019880264,2016-03-14
1303,1229,"Scott Fallon","17474",2.3665105072102,0.635983351209274,2.99656713946691,1291,12,2.34073611118859,0.0257743960216148,34.6218297764586,95,1.32826261343121,0.43519017465077,0.0448,0,"ENG",57,"European Challenge Tour","European Challenge Tour",2.20500632686154,0.447282145950323,0.1146191274351,3.52054114503966,2.92829981359791,2016-03-14
1304,1125,"Yasuharu Imano","5676",2.3670411772051,0.539051115273135,2.74700406097329,1293,11,2.34106761876431,0.0259735584407919,48.3353635194732,253,1.02689387990834,0.315127440726005,0.0579,0,"JPN",53,"Japan Golf Tour","Japan Golf Tour",2.26880045749731,0.429095918959332,0.0729236757661526,2.55939637838417,2.69359521942821,2016-03-14
1305,1620,"David Chung","15293",2.37201233912238,1.14589289195994,2.9867719340146,1299,6,2.34766749546323,0.0243448436591498,10.2653340005884,54,1.94020754655412,0.200008601060723,0.0098,0,"USA",4,"None","PGA Tour Latinoamerica",1.63808163649756,0.583630155290956,0.812042720600207,2.85021482223244,2.75821247658207,2016-03-14
1306,1735,"Brandon Harkins","15427",2.37204343729515,1.06289063076045,2.94781062315068,1301,5,2.35228886861169,0.0197545686834562,11.7904450616232,82,1.69155923900951,0.245852779008365,NA,0,"USA",4,"None","PGA Tour Canada",1.77984017710252,0.560828840289045,0.616916289728687,2.74482014737923,2.74951831726971,2016-03-14
1307,877,"Adrien Bernadet","10202",2.37215760983452,0.545902310929195,2.92455606408361,1297,10,2.34540412686694,0.0267534829675786,44.7281445477752,263,1.47746321498966,0.278747017825122,0.1069,0,"FRA",52,"European Challenge Tour","European Challenge Tour",2.23589822175981,0.432348591228889,0.0884342736426897,3.18979684788311,2.87315485814642,2016-03-14
1308,967,"Yuan Tian","11587",2.37249296257465,0.603754172459486,2.9051768698554,1289,19,2.33679571245939,0.035697250115263,38.9426310384996,121,2.56141110056531,0.417728640460968,0.0871,0,"CHN",48,"PGA Tour China","PGA Tour China",2.14208332067467,0.440454561293246,0.144464628944691,3.11268680914366,2.8417483253062,2016-03-14
1309,1318,"Jake McLeod(Am)","17146",2.37547758748911,0.809861984069825,2.82234618982995,1348,-39,2.43436348334125,-0.0588858958521419,23.7305276205805,42,1.89071549598059,0.684655451907456,0.0352,0,"AUS",28,"PGA Tour Australasia","PGA Tour Australasia",2.07740342052845,0.477174661673666,0.225698183785182,2.4790756249727,2.7036570755194,2016-03-14
1310,1172,"Lin Chien-Bing","6776",2.37850695533423,0.943923156199279,2.85212687747043,1315,-5,2.37464009691274,0.00386685842149248,14.9889862757439,56,2.59529729344226,0.350220511566114,0.0506,0,"TPE",19,"Asian Development Tour","Asian Development Tour",1.78322175152715,0.527296084127042,0.590266549983952,2.24180779384076,2.69140052767699,2016-03-14
1311,1735,"Patrick Sheehan","7242",2.37887414682951,1.74439231443167,3.26976651108314,1288,23,2.33581533013128,0.0430588166982293,4.82030683866984,123,0.671178365291134,0.045719406202991,NA,0,"USA",0,"None","Web.com Tour",1.3421185728843,0.749295107742026,0.83384607372794,3.1374390100432,2.76558646408904,2016-03-14
1312,837,"Shaaban Hussin","6455",2.37891868826783,0.568255738143661,2.82776852690812,1387,-75,2.49696491618331,-0.118046227915484,46.7941319252734,192,3.06947296888827,0.430837430167282,0.1213,0,"MAS",45,"Asian Development Tour","Asian Development Tour",2.15434283394492,0.430872167032944,0.1284422405345,2.8194387095809,2.77008307778647,2016-03-14
1313,1569,"Makoto Inoue","6992",2.38316322740493,0.683264101441278,2.81070280922057,1303,10,2.35414667296972,0.0290165544352057,25.766905746982,156,1.04806322231853,0.24166048043996,0.0157,0,"JPN",14,"None","Japan Golf Tour",2.1759446227744,0.469997562095998,0.149958403191694,2.62101447644225,2.726389636395,2016-03-14
1314,1735,"Brad Lamb","5901",2.38439042246555,1.17458400233524,2.96284051349677,1308,6,2.36151525319275,0.0228751692727966,9.99726726491114,69,1.76199385961341,0.252970118467498,NA,0,"AUS",3,"None","PGA Tour Australasia",1.67420445869274,0.587550050712888,0.765943146170708,2.37577062990688,2.72006917740632,2016-03-14
1315,1581,"Lien Lu-Sen","11582",2.38781389542546,0.8268818974473,2.85289194319337,1319,-4,2.38116129078706,0.00665260463840367,19.6268482403678,64,2.14827393304025,0.416217149968714,0.0143,0,"TPE",25,"Asian Tour","Asian Tour",1.98829183925615,0.49528570443008,0.323498573702788,2.61577663560432,2.73043197447063,2016-03-14
1316,1735,"Oscar Serna","5972",2.38783282286995,1.47015829735444,3.0934743287691,1309,7,2.36200702518762,0.0258257976823302,6.60134417549471,112,1.75858941015185,0.0967920078279088,NA,0,"MEX",3,"None","Web.com Tour",1.30628628249048,0.671077224857288,0.773640184491876,2.23061344549055,2.7218041816915,2016-03-14
1317,1213,"John Young Kim","17232",2.39042978340507,0.697804040924486,2.84273821834772,1302,15,2.35268783717829,0.0377419462267801,29.6014735489055,73,2.70406303307251,0.514669652279852,0.0472,0,"USA",44,"PGA Tour China","PGA Tour China",2.07691391654329,0.459034314985655,0.208274019614416,2.77815226164929,2.7557630700995,2016-03-14
1318,984,"Borja Etchart","12155",2.39126308829518,0.830347237216278,2.85383004424401,1306,12,2.35908863250677,0.0321744557884061,19.0934760613003,90,1.63585226557193,0.374532877514996,0.0837,0,"ESP",36,"European Challenge Tour","European Challenge Tour",2.04390981014695,0.499165094897047,0.275254006557248,2.61207299035703,2.73036066977918,2016-03-14
1319,1489,"George Gandranata","15590",2.39313891456692,0.522053470621524,2.69918923288262,1352,-33,2.43951668565694,-0.0463777710900213,64.6351996279166,211,2.42012236242307,0.462415394175198,0.0231,0,"INA",69,"Asian Development Tour","Asian Development Tour",2.26156071789836,0.416010532521544,0.0669048253301049,2.46713846069226,2.64822255271748,2016-03-14
1320,1643,"Chris Hemmerich(Am)","18570",2.39409015949108,0.809109829977031,2.87481907240462,1318,2,2.3811265832592,0.0129635762318783,20.5174553282025,54,1.67288867785449,0.419457117552309,0.0078,0,"CAN",32,"PGA Tour Canada","PGA Tour Canada",2.06967751934047,0.491928833755755,0.246263402191589,2.80686513747963,2.75860942905949,2016-03-14
1321,1157,"Carlos Aguilar","10065",2.39423309384192,0.550944718147042,2.82464361042515,1311,10,2.36809793133681,0.0261351625051067,44.078686740905,238,1.48745300201929,0.289951831141919,0.0538,0,"ESP",56,"European Challenge Tour","European Challenge Tour",2.25775838035321,0.433104744977184,0.0799090510174932,2.82359387533888,2.77039192957631,2016-03-14
1322,1269,"Seath Lauer","15121",2.3961250986015,0.898102674253553,2.92685795526027,1320,2,2.38245518154348,0.013669917058015,17.6857589856969,34,1.63139715875785,0.52326405643031,0.0401,0,"USA",34,"PGA Tour Canada","PGA Tour Canada",2.0273252892033,0.508347588358834,0.298939365627729,3.01754584787841,2.78566133562014,2016-03-14
1323,1559,"Jaeho Kim","16197",2.39837817317191,0.540818058252871,2.76818125195755,1313,10,2.37340631323094,0.0249718599409694,51.5334786970482,177,2.31998993039122,0.381523069542227,0.0171,0,"KOR",65,"Korean Golf Tour","Korean Golf Tour",2.23986770440011,0.425908358615788,0.082070373110687,2.6363706745186,2.71483761421505,2016-03-14
1324,1735,"Thomas Norret","6513",2.39845543180974,0.929989012434277,2.88625700040288,1310,14,2.36461834067827,0.03383709113147,14.0755255907771,165,1.44368405671111,0.121142204267203,NA,0,"DEN",3,"None","European Challenge Tour",1.94295747486013,0.534930082880937,0.406891651811084,2.58791654404621,2.73232500064069,2016-03-14
1325,1540,"Benjamin Alvarado","12547",2.39893244294928,0.783708389298071,2.85360653974046,1312,13,2.36994976464378,0.0289826783054985,20.435045570734,120,0.661159463659277,0.302246082893884,0.0186,0,"CHI",21,"Web.com Tour","Web.com Tour",2.1841350143757,0.488872244567617,0.161259512806143,2.70943190805186,2.74387890479761,2016-03-14
